# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 39
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID:
# Data supplier:
# Location name: The Freeman Center
# Position (lat, lon, elev(m)): 29.92559, -97.99284, 254.508
# Local timezone: CST6CDT
# Time Synchronization:
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel:
# Measurement direction per channel:
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 6547
# SQM hardware identity: B00003LC
# SQM firmware version: 4-6-80
# SQM cover offset value: 0.11
# SQM readout test ix (Information): i,00000004,00000006,00000080,00006547
# SQM readout test rx (Reading): r, 08.38m,0000038322Hz,0000000000c,0000000.000s, 024.8C
# SQM readout test cx (Calibration): c,00000019.83m,0000180.352s, 019.6C,00000008.71m, 019.9C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 5
# DL retrieved at (UTC): 2023-11-09T19:16:02.176
# Comment:
# Comment:
# Comment:
# Comment:
# Comment:
# UDM version: 1.0.0.329
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2023-08-12T02:30:06.000;2023-08-11T21:30:06.000;25.4;5.09;20.82;1
2023-08-12T02:45:07.000;2023-08-11T21:45:07.000;25.4;5.09;20.83;1
2023-08-12T03:00:06.000;2023-08-11T22:00:06.000;25.4;5.09;20.80;1
2023-08-12T03:15:06.000;2023-08-11T22:15:06.000;25.4;5.09;20.79;1
2023-08-12T03:30:05.000;2023-08-11T22:30:05.000;25.4;5.09;20.49;1
2023-08-12T03:45:05.000;2023-08-11T22:45:05.000;25.4;5.09;20.46;1
2023-08-12T04:00:05.000;2023-08-11T23:00:05.000;25.1;5.09;20.47;1
2023-08-12T04:15:05.000;2023-08-11T23:15:05.000;25.1;5.09;20.50;1
2023-08-12T04:31:00.000;2023-08-11T23:31:00.000;25.7;5.09;20.50;1
2023-08-12T04:46:00.000;2023-08-11T23:46:00.000;25.7;5.09;20.50;1
2023-08-12T05:01:00.000;2023-08-12T00:01:00.000;25.7;5.09;20.50;1
2023-08-12T05:16:00.000;2023-08-12T00:16:00.000;25.7;5.09;20.50;1
2023-08-12T05:31:00.000;2023-08-12T00:31:00.000;25.4;5.09;20.50;1
2023-08-12T05:46:00.000;2023-08-12T00:46:00.000;25.4;5.09;20.50;1
2023-08-12T06:01:00.000;2023-08-12T01:01:00.000;25.4;5.09;20.50;1
2023-08-12T06:16:00.000;2023-08-12T01:16:00.000;25.1;5.09;20.50;1
2023-08-12T06:31:00.000;2023-08-12T01:31:00.000;25.1;5.09;20.50;1
2023-08-12T06:46:00.000;2023-08-12T01:46:00.000;25.1;5.09;20.50;1
2023-08-12T07:01:00.000;2023-08-12T02:01:00.000;24.8;5.09;20.50;1
2023-08-12T07:16:00.000;2023-08-12T02:16:00.000;24.8;5.09;20.50;1
2023-08-12T07:31:00.000;2023-08-12T02:31:00.000;24.8;5.09;20.50;1
2023-08-12T07:46:00.000;2023-08-12T02:46:00.000;24.8;5.09;20.50;1
2023-08-12T08:01:00.000;2023-08-12T03:01:00.000;24.4;5.09;20.50;1
2023-08-12T08:16:00.000;2023-08-12T03:16:00.000;24.4;5.09;20.50;1
2023-08-12T08:31:00.000;2023-08-12T03:31:00.000;24.4;5.09;20.50;1
2023-08-12T08:46:00.000;2023-08-12T03:46:00.000;24.4;5.09;20.50;1
2023-08-12T09:01:00.000;2023-08-12T04:01:00.000;24.4;5.09;20.50;1
2023-08-12T09:16:00.000;2023-08-12T04:16:00.000;24.4;5.09;20.50;1
2023-08-12T09:31:00.000;2023-08-12T04:31:00.000;24.4;5.09;20.50;1
2023-08-12T09:46:00.000;2023-08-12T04:46:00.000;24.4;5.09;20.50;1
2023-08-12T10:01:00.000;2023-08-12T05:01:00.000;24.4;5.09;20.50;1
2023-08-12T10:16:00.000;2023-08-12T05:16:00.000;24.4;5.09;20.50;1
2023-08-12T10:31:00.000;2023-08-12T05:31:00.000;24.4;5.09;20.50;1
2023-08-12T10:46:00.000;2023-08-12T05:46:00.000;24.4;5.09;20.50;1
2023-08-12T11:01:00.000;2023-08-12T06:01:00.000;24.4;5.09;20.50;1
2023-08-12T11:16:00.000;2023-08-12T06:16:00.000;24.4;5.09;20.50;1
2023-08-12T11:31:00.000;2023-08-12T06:31:00.000;24.4;5.09;20.50;1
2023-08-12T11:45:09.000;2023-08-12T06:45:09.000;24.1;5.09;21.50;1
2023-08-12T12:00:05.000;2023-08-12T07:00:05.000;23.5;5.09;19.22;1
2023-08-12T12:15:05.000;2023-08-12T07:15:05.000;23.5;5.09;17.84;1
2023-08-12T12:30:05.000;2023-08-12T07:30:05.000;23.5;5.09;17.21;1
2023-08-12T12:45:05.000;2023-08-12T07:45:05.000;23.5;5.09;16.86;1
2023-08-12T13:00:05.000;2023-08-12T08:00:05.000;23.5;5.09;16.48;1
2023-08-12T13:15:05.000;2023-08-12T08:15:05.000;23.5;5.09;15.97;1
2023-08-12T13:30:05.000;2023-08-12T08:30:05.000;23.5;5.09;15.77;1
2023-08-12T13:45:05.000;2023-08-12T08:45:05.000;23.5;5.09;15.44;1
2023-08-12T14:00:05.000;2023-08-12T09:00:05.000;23.5;5.09;15.81;1
2023-08-12T14:15:05.000;2023-08-12T09:15:05.000;23.5;5.09;16.33;1
2023-08-12T14:30:05.000;2023-08-12T09:30:05.000;23.5;5.09;15.70;1
2023-08-12T14:45:05.000;2023-08-12T09:45:05.000;23.5;5.09;15.45;1
2023-08-12T15:00:05.000;2023-08-12T10:00:05.000;23.5;5.09;15.45;1
2023-08-12T15:15:05.000;2023-08-12T10:15:05.000;23.8;5.09;15.40;1
2023-08-12T15:30:05.000;2023-08-12T10:30:05.000;23.8;5.09;15.34;1
2023-08-12T15:45:05.000;2023-08-12T10:45:05.000;23.8;5.09;15.28;1
2023-08-12T16:00:05.000;2023-08-12T11:00:05.000;23.8;5.09;15.26;1
2023-08-12T16:15:05.000;2023-08-12T11:15:05.000;23.8;5.09;15.23;1
2023-08-12T16:30:05.000;2023-08-12T11:30:05.000;23.8;5.09;15.21;1
2023-08-12T16:45:05.000;2023-08-12T11:45:05.000;23.8;5.09;15.15;1
2023-08-12T17:00:05.000;2023-08-12T12:00:05.000;23.8;5.09;15.10;1
2023-08-12T17:15:05.000;2023-08-12T12:15:05.000;23.8;5.09;15.05;1
2023-08-12T17:30:05.000;2023-08-12T12:30:05.000;23.8;5.09;14.97;1
2023-08-12T17:45:05.000;2023-08-12T12:45:05.000;23.8;5.09;14.89;1
2023-08-12T18:00:05.000;2023-08-12T13:00:05.000;23.8;5.09;14.83;1
2023-08-12T18:15:05.000;2023-08-12T13:15:05.000;23.8;5.09;14.77;1
2023-08-12T18:30:05.000;2023-08-12T13:30:05.000;23.8;5.09;14.73;1
2023-08-12T18:45:05.000;2023-08-12T13:45:05.000;23.8;5.09;14.72;1
2023-08-12T19:00:05.000;2023-08-12T14:00:05.000;24.1;5.09;14.72;1
2023-08-12T19:15:05.000;2023-08-12T14:15:05.000;23.8;5.09;14.60;1
2023-08-12T19:30:05.000;2023-08-12T14:30:05.000;23.8;5.09;14.59;1
2023-08-12T19:45:05.000;2023-08-12T14:45:05.000;24.1;5.09;14.48;1
2023-08-12T20:00:05.000;2023-08-12T15:00:05.000;24.1;5.09;13.95;1
2023-08-12T20:15:05.000;2023-08-12T15:15:05.000;23.8;5.09;13.52;1
2023-08-12T20:30:05.000;2023-08-12T15:30:05.000;24.1;5.09;13.24;1
2023-08-12T20:45:05.000;2023-08-12T15:45:05.000;24.1;5.09;13.06;1
2023-08-12T21:00:05.000;2023-08-12T16:00:05.000;24.1;5.09;12.95;1
2023-08-12T21:15:05.000;2023-08-12T16:15:05.000;24.4;5.09;12.96;1
2023-08-12T21:30:05.000;2023-08-12T16:30:05.000;24.8;5.09;12.80;1
2023-08-12T21:45:05.000;2023-08-12T16:45:05.000;24.8;5.09;12.66;1
2023-08-12T22:00:05.000;2023-08-12T17:00:05.000;24.8;5.09;12.56;1
2023-08-12T22:15:05.000;2023-08-12T17:15:05.000;25.1;5.09;12.47;1
2023-08-12T22:30:05.000;2023-08-12T17:30:05.000;25.1;5.09;12.69;1
2023-08-12T22:45:05.000;2023-08-12T17:45:05.000;25.1;5.09;13.61;1
2023-08-12T23:00:05.000;2023-08-12T18:00:05.000;25.1;5.09;14.52;1
2023-08-12T23:15:05.000;2023-08-12T18:15:05.000;25.1;5.09;14.84;1
2023-08-12T23:30:05.000;2023-08-12T18:30:05.000;25.1;5.09;15.27;1
2023-08-12T23:45:05.000;2023-08-12T18:45:05.000;25.1;5.09;15.45;1
2023-08-13T00:00:05.000;2023-08-12T19:00:05.000;24.8;5.09;15.58;1
2023-08-13T00:15:05.000;2023-08-12T19:15:05.000;25.1;5.09;15.87;1
2023-08-13T00:30:05.000;2023-08-12T19:30:05.000;24.8;5.09;16.17;1
2023-08-13T00:45:05.000;2023-08-12T19:45:05.000;24.8;5.09;16.51;1
2023-08-13T01:00:05.000;2023-08-12T20:00:05.000;24.8;5.09;17.11;1
2023-08-13T01:15:05.000;2023-08-12T20:15:05.000;24.8;5.09;17.56;1
2023-08-13T01:30:05.000;2023-08-12T20:30:05.000;24.8;5.09;17.47;1
2023-08-13T01:45:05.000;2023-08-12T20:45:05.000;24.8;5.09;17.46;1
2023-08-13T02:00:05.000;2023-08-12T21:00:05.000;25.1;5.09;17.43;1
2023-08-13T02:15:05.000;2023-08-12T21:15:05.000;25.1;5.09;17.42;1
2023-08-13T02:30:05.000;2023-08-12T21:30:05.000;25.1;5.09;17.42;1
2023-08-13T02:45:05.000;2023-08-12T21:45:05.000;25.1;5.09;17.39;1
2023-08-13T03:00:05.000;2023-08-12T22:00:05.000;25.1;5.09;17.39;1
2023-08-13T03:15:05.000;2023-08-12T22:15:05.000;24.8;5.09;17.70;1
2023-08-13T03:30:05.000;2023-08-12T22:30:05.000;24.8;5.09;17.68;1
2023-08-13T03:45:05.000;2023-08-12T22:45:05.000;24.8;5.09;17.75;1
2023-08-13T04:00:05.000;2023-08-12T23:00:05.000;24.8;5.09;18.59;1
2023-08-13T04:15:05.000;2023-08-12T23:15:05.000;24.4;5.09;18.55;1
2023-08-13T04:30:05.000;2023-08-12T23:30:05.000;24.4;5.09;18.55;1
2023-08-13T04:45:05.000;2023-08-12T23:45:05.000;24.4;5.09;18.68;1
2023-08-13T05:00:05.000;2023-08-13T00:00:05.000;24.1;5.09;18.67;1
2023-08-13T05:15:05.000;2023-08-13T00:15:05.000;24.1;5.09;18.54;1
2023-08-13T05:30:05.000;2023-08-13T00:30:05.000;24.1;5.09;18.53;1
2023-08-13T05:45:05.000;2023-08-13T00:45:05.000;24.1;5.09;18.52;1
2023-08-13T06:00:05.000;2023-08-13T01:00:05.000;24.1;5.09;20.11;1
2023-08-13T06:15:16.000;2023-08-13T01:15:16.000;24.4;5.09;22.03;1
2023-08-13T06:30:16.000;2023-08-13T01:30:16.000;24.4;5.09;22.06;1
2023-08-13T06:46:00.000;2023-08-13T01:46:00.000;24.4;5.09;22.06;1
2023-08-13T07:01:00.000;2023-08-13T02:01:00.000;24.4;5.09;22.06;1
2023-08-13T07:16:00.000;2023-08-13T02:16:00.000;24.1;5.09;22.06;1
2023-08-13T07:31:00.000;2023-08-13T02:31:00.000;24.1;5.09;22.06;1
2023-08-13T07:46:00.000;2023-08-13T02:46:00.000;24.1;5.09;22.06;1
2023-08-13T08:01:00.000;2023-08-13T03:01:00.000;24.1;5.09;22.06;1
2023-08-13T08:16:00.000;2023-08-13T03:16:00.000;24.1;5.09;22.06;1
2023-08-13T08:31:00.000;2023-08-13T03:31:00.000;23.8;5.09;22.06;1
2023-08-13T08:46:00.000;2023-08-13T03:46:00.000;23.8;5.09;22.06;1
2023-08-13T09:01:00.000;2023-08-13T04:01:00.000;23.8;5.09;22.06;1
2023-08-13T09:16:00.000;2023-08-13T04:16:00.000;23.8;5.09;22.06;1
2023-08-13T09:31:00.000;2023-08-13T04:31:00.000;23.8;5.09;22.06;1
2023-08-13T09:46:00.000;2023-08-13T04:46:00.000;23.5;5.09;22.06;1
2023-08-13T10:01:00.000;2023-08-13T05:01:00.000;23.5;5.09;22.06;1
2023-08-13T10:16:00.000;2023-08-13T05:16:00.000;23.5;5.09;22.06;1
2023-08-13T10:31:00.000;2023-08-13T05:31:00.000;23.5;5.09;22.06;1
2023-08-13T10:46:00.000;2023-08-13T05:46:00.000;23.5;5.09;22.06;1
2023-08-13T11:01:00.000;2023-08-13T06:01:00.000;23.5;5.09;22.06;1
2023-08-13T11:16:00.000;2023-08-13T06:16:00.000;23.5;5.09;22.06;1
2023-08-13T11:31:00.000;2023-08-13T06:31:00.000;23.5;5.09;22.06;1
2023-08-13T11:45:06.000;2023-08-13T06:45:06.000;22.5;5.09;21.12;1
2023-08-13T12:00:05.000;2023-08-13T07:00:05.000;22.8;5.09;18.93;1
2023-08-13T12:15:05.000;2023-08-13T07:15:05.000;22.8;5.09;17.47;1
2023-08-13T12:30:05.000;2023-08-13T07:30:05.000;22.8;5.09;16.79;1
2023-08-13T12:45:05.000;2023-08-13T07:45:05.000;22.8;5.09;16.42;1
2023-08-13T13:00:05.000;2023-08-13T08:00:05.000;22.8;5.09;15.72;1
2023-08-13T13:15:05.000;2023-08-13T08:15:05.000;22.8;5.09;15.99;1
2023-08-13T13:30:05.000;2023-08-13T08:30:05.000;22.8;5.09;15.85;1
2023-08-13T13:45:05.000;2023-08-13T08:45:05.000;22.8;5.09;15.62;1
2023-08-13T14:00:05.000;2023-08-13T09:00:05.000;22.8;5.09;15.37;1
2023-08-13T14:15:05.000;2023-08-13T09:15:05.000;22.8;5.09;15.08;1
2023-08-13T14:30:05.000;2023-08-13T09:30:05.000;23.2;5.09;14.71;1
2023-08-13T14:45:05.000;2023-08-13T09:45:05.000;23.2;5.09;15.00;1
2023-08-13T15:00:05.000;2023-08-13T10:00:05.000;23.2;5.09;14.92;1
2023-08-13T15:15:05.000;2023-08-13T10:15:05.000;23.2;5.09;15.82;1
2023-08-13T15:30:05.000;2023-08-13T10:30:05.000;22.8;5.09;14.94;1
2023-08-13T15:45:05.000;2023-08-13T10:45:05.000;22.8;5.09;14.71;1
2023-08-13T16:00:05.000;2023-08-13T11:00:05.000;22.8;5.09;14.47;1
2023-08-13T16:15:05.000;2023-08-13T11:15:05.000;22.8;5.09;14.55;1
2023-08-13T16:30:05.000;2023-08-13T11:30:05.000;22.8;5.09;14.77;1
2023-08-13T16:45:05.000;2023-08-13T11:45:05.000;22.8;5.09;14.82;1
2023-08-13T17:00:05.000;2023-08-13T12:00:05.000;22.8;5.09;15.48;1
2023-08-13T17:15:05.000;2023-08-13T12:15:05.000;22.8;5.09;14.88;1
2023-08-13T17:30:05.000;2023-08-13T12:30:05.000;22.8;5.09;15.42;1
2023-08-13T17:45:05.000;2023-08-13T12:45:05.000;22.8;5.09;14.56;1
2023-08-13T18:00:05.000;2023-08-13T13:00:05.000;22.8;5.09;14.59;1
2023-08-13T18:15:05.000;2023-08-13T13:15:05.000;23.2;5.09;14.61;1
2023-08-13T18:30:05.000;2023-08-13T13:30:05.000;23.2;5.09;14.61;1
2023-08-13T18:45:05.000;2023-08-13T13:45:05.000;23.5;5.09;14.60;1
2023-08-13T19:00:05.000;2023-08-13T14:00:05.000;23.5;5.09;14.63;1
2023-08-13T19:15:05.000;2023-08-13T14:15:05.000;23.5;5.09;14.62;1
2023-08-13T19:30:05.000;2023-08-13T14:30:05.000;23.5;5.09;14.64;1
2023-08-13T19:45:05.000;2023-08-13T14:45:05.000;23.8;5.09;14.53;1
2023-08-13T20:00:05.000;2023-08-13T15:00:05.000;23.8;5.09;13.95;1
2023-08-13T20:15:05.000;2023-08-13T15:15:05.000;23.8;5.09;13.49;1
2023-08-13T20:30:05.000;2023-08-13T15:30:05.000;24.1;5.09;13.20;1
2023-08-13T20:45:05.000;2023-08-13T15:45:05.000;24.1;5.09;13.05;1
2023-08-13T21:00:05.000;2023-08-13T16:00:05.000;24.4;5.09;12.92;1
2023-08-13T21:15:05.000;2023-08-13T16:15:05.000;24.4;5.09;12.81;1
2023-08-13T21:30:05.000;2023-08-13T16:30:05.000;24.4;5.09;12.70;1
2023-08-13T21:45:05.000;2023-08-13T16:45:05.000;24.8;5.09;12.60;1
2023-08-13T22:00:05.000;2023-08-13T17:00:05.000;24.8;5.09;12.48;1
2023-08-13T22:15:05.000;2023-08-13T17:15:05.000;24.8;5.09;12.37;1
2023-08-13T22:30:05.000;2023-08-13T17:30:05.000;25.1;5.09;12.57;1
2023-08-13T22:45:05.000;2023-08-13T17:45:05.000;25.1;5.09;13.48;1
2023-08-13T23:00:05.000;2023-08-13T18:00:05.000;25.1;5.09;14.46;1
2023-08-13T23:15:05.000;2023-08-13T18:15:05.000;25.1;5.09;14.97;1
2023-08-13T23:30:05.000;2023-08-13T18:30:05.000;25.1;5.09;15.45;1
2023-08-13T23:45:05.000;2023-08-13T18:45:05.000;25.1;5.09;15.59;1
2023-08-14T00:00:05.000;2023-08-13T19:00:05.000;25.1;5.09;15.72;1
2023-08-14T00:15:05.000;2023-08-13T19:15:05.000;25.1;5.09;16.08;1
2023-08-14T00:30:05.000;2023-08-13T19:30:05.000;24.8;5.09;16.34;1
2023-08-14T00:45:05.000;2023-08-13T19:45:05.000;24.8;5.09;16.68;1
2023-08-14T01:00:05.000;2023-08-13T20:00:05.000;24.8;5.09;17.22;1
2023-08-14T01:15:05.000;2023-08-13T20:15:05.000;24.8;5.09;18.09;1
2023-08-14T01:30:05.000;2023-08-13T20:30:05.000;24.8;5.09;18.76;1
2023-08-14T01:45:05.000;2023-08-13T20:45:05.000;24.8;5.09;17.36;1
2023-08-14T02:00:05.000;2023-08-13T21:00:05.000;25.1;5.09;17.40;1
2023-08-14T02:15:05.000;2023-08-13T21:15:05.000;25.1;5.09;17.37;1
2023-08-14T02:30:05.000;2023-08-13T21:30:05.000;25.1;5.09;17.35;1
2023-08-14T02:45:05.000;2023-08-13T21:45:05.000;24.8;5.09;17.35;1
2023-08-14T03:00:05.000;2023-08-13T22:00:05.000;25.1;5.09;17.39;1
2023-08-14T03:15:05.000;2023-08-13T22:15:05.000;24.8;5.09;18.51;1
2023-08-14T03:30:05.000;2023-08-13T22:30:05.000;24.8;5.09;18.60;1
2023-08-14T03:46:00.000;2023-08-13T22:46:00.000;25.7;5.09;0.00;1
2023-08-14T04:00:05.000;2023-08-13T23:00:05.000;24.8;5.09;19.01;1
2023-08-14T04:16:00.000;2023-08-13T23:16:00.000;25.4;5.09;23.52;1
2023-08-14T04:30:59.000;2023-08-13T23:30:59.000;25.4;5.09;23.39;1
2023-08-14T04:46:00.000;2023-08-13T23:46:00.000;25.4;5.09;23.39;1
2023-08-14T05:01:00.000;2023-08-14T00:01:00.000;25.4;5.09;23.39;1
2023-08-14T05:16:00.000;2023-08-14T00:16:00.000;25.4;5.09;23.39;1
2023-08-14T05:31:00.000;2023-08-14T00:31:00.000;25.1;5.09;23.39;1
2023-08-14T05:46:00.000;2023-08-14T00:46:00.000;25.1;5.09;23.39;1
2023-08-14T06:01:00.000;2023-08-14T01:01:00.000;25.1;5.09;23.39;1
2023-08-14T06:16:00.000;2023-08-14T01:16:00.000;25.1;5.09;23.39;1
2023-08-14T06:31:00.000;2023-08-14T01:31:00.000;25.1;5.09;23.39;1
2023-08-14T06:46:00.000;2023-08-14T01:46:00.000;24.8;5.09;23.39;1
2023-08-14T07:01:00.000;2023-08-14T02:01:00.000;24.8;5.09;23.39;1
2023-08-14T07:16:00.000;2023-08-14T02:16:00.000;24.4;5.09;23.39;1
2023-08-14T07:31:00.000;2023-08-14T02:31:00.000;24.8;5.09;23.39;1
2023-08-14T07:46:00.000;2023-08-14T02:46:00.000;24.4;5.09;23.39;1
2023-08-14T08:01:00.000;2023-08-14T03:01:00.000;24.4;5.09;23.39;1
2023-08-14T08:16:00.000;2023-08-14T03:16:00.000;24.1;5.09;23.39;1
2023-08-14T08:31:00.000;2023-08-14T03:31:00.000;24.1;5.09;23.39;1
2023-08-14T08:46:00.000;2023-08-14T03:46:00.000;24.1;5.09;23.39;1
2023-08-14T09:01:00.000;2023-08-14T04:01:00.000;24.1;5.09;23.39;1
2023-08-14T09:16:00.000;2023-08-14T04:16:00.000;24.1;5.09;23.39;1
2023-08-14T09:31:00.000;2023-08-14T04:31:00.000;24.1;5.09;23.39;1
2023-08-14T09:46:00.000;2023-08-14T04:46:00.000;23.8;5.09;23.39;1
2023-08-14T10:01:00.000;2023-08-14T05:01:00.000;23.8;5.09;23.39;1
2023-08-14T10:16:00.000;2023-08-14T05:16:00.000;23.8;5.09;23.39;1
2023-08-14T10:31:00.000;2023-08-14T05:31:00.000;23.8;5.09;23.39;1
2023-08-14T10:46:00.000;2023-08-14T05:46:00.000;23.8;5.09;23.39;1
2023-08-14T11:01:00.000;2023-08-14T06:01:00.000;23.8;5.09;23.39;1
2023-08-14T11:16:00.000;2023-08-14T06:16:00.000;23.8;5.09;23.39;1
2023-08-14T11:31:00.000;2023-08-14T06:31:00.000;23.8;5.09;23.39;1
2023-08-14T11:45:06.000;2023-08-14T06:45:06.000;23.2;5.09;21.14;1
2023-08-14T12:00:05.000;2023-08-14T07:00:05.000;23.2;5.09;18.71;1
2023-08-14T12:15:05.000;2023-08-14T07:15:05.000;23.2;5.09;17.45;1
2023-08-14T12:30:05.000;2023-08-14T07:30:05.000;23.2;5.09;16.81;1
2023-08-14T12:45:05.000;2023-08-14T07:45:05.000;23.2;5.09;16.43;1
2023-08-14T13:00:05.000;2023-08-14T08:00:05.000;23.2;5.09;16.15;1
2023-08-14T13:15:05.000;2023-08-14T08:15:05.000;23.2;5.09;15.92;1
2023-08-14T13:30:05.000;2023-08-14T08:30:05.000;23.5;5.09;15.68;1
2023-08-14T13:45:05.000;2023-08-14T08:45:05.000;23.5;5.09;15.56;1
2023-08-14T14:00:05.000;2023-08-14T09:00:05.000;23.8;5.09;15.45;1
2023-08-14T14:15:05.000;2023-08-14T09:15:05.000;23.8;5.09;15.37;1
2023-08-14T14:30:05.000;2023-08-14T09:30:05.000;23.8;5.09;15.32;1
2023-08-14T14:45:05.000;2023-08-14T09:45:05.000;23.8;5.09;15.25;1
2023-08-14T15:00:05.000;2023-08-14T10:00:05.000;23.8;5.09;15.19;1
2023-08-14T15:15:05.000;2023-08-14T10:15:05.000;23.8;5.09;15.15;1
2023-08-14T15:30:05.000;2023-08-14T10:30:05.000;23.8;5.09;15.09;1
2023-08-14T15:45:05.000;2023-08-14T10:45:05.000;23.8;5.09;15.02;1
2023-08-14T16:00:05.000;2023-08-14T11:00:05.000;23.8;5.09;15.00;1
2023-08-14T16:15:05.000;2023-08-14T11:15:05.000;23.8;5.09;14.97;1
2023-08-14T16:30:05.000;2023-08-14T11:30:05.000;23.8;5.09;14.91;1
2023-08-14T16:45:05.000;2023-08-14T11:45:05.000;23.8;5.09;14.90;1
2023-08-14T17:00:05.000;2023-08-14T12:00:05.000;23.8;5.09;14.84;1
2023-08-14T17:15:05.000;2023-08-14T12:15:05.000;23.8;5.09;14.82;1
2023-08-14T17:30:05.000;2023-08-14T12:30:05.000;23.8;5.09;14.74;1
2023-08-14T17:45:05.000;2023-08-14T12:45:05.000;23.5;5.09;14.70;1
2023-08-14T18:00:05.000;2023-08-14T13:00:05.000;23.8;5.09;14.66;1
2023-08-14T18:15:05.000;2023-08-14T13:15:05.000;23.5;5.09;14.61;1
2023-08-14T18:30:05.000;2023-08-14T13:30:05.000;23.5;5.09;14.58;1
2023-08-14T18:45:05.000;2023-08-14T13:45:05.000;23.5;5.09;14.54;1
2023-08-14T19:00:05.000;2023-08-14T14:00:05.000;23.5;5.09;14.58;1
2023-08-14T19:15:05.000;2023-08-14T14:15:05.000;23.8;5.09;14.51;1
2023-08-14T19:30:05.000;2023-08-14T14:30:05.000;23.8;5.09;14.50;1
2023-08-14T19:45:05.000;2023-08-14T14:45:05.000;23.8;5.09;14.41;1
2023-08-14T20:00:05.000;2023-08-14T15:00:05.000;23.8;5.09;13.88;1
2023-08-14T20:15:05.000;2023-08-14T15:15:05.000;24.1;5.09;13.47;1
2023-08-14T20:30:05.000;2023-08-14T15:30:05.000;24.1;5.09;13.18;1
2023-08-14T20:45:05.000;2023-08-14T15:45:05.000;24.1;5.09;13.06;1
2023-08-14T21:00:05.000;2023-08-14T16:00:05.000;24.4;5.09;12.92;1
2023-08-14T21:15:05.000;2023-08-14T16:15:05.000;24.4;5.09;12.82;1
2023-08-14T21:30:05.000;2023-08-14T16:30:05.000;24.4;5.09;12.75;1
2023-08-14T21:45:05.000;2023-08-14T16:45:05.000;24.8;5.09;12.64;1
2023-08-14T22:00:05.000;2023-08-14T17:00:05.000;24.8;5.09;12.53;1
2023-08-14T22:15:05.000;2023-08-14T17:15:05.000;24.8;5.09;12.45;1
2023-08-14T22:30:05.000;2023-08-14T17:30:05.000;25.1;5.09;12.68;1
2023-08-14T22:45:05.000;2023-08-14T17:45:05.000;25.1;5.09;13.76;1
2023-08-14T23:00:05.000;2023-08-14T18:00:05.000;25.1;5.09;14.13;1
2023-08-14T23:15:05.000;2023-08-14T18:15:05.000;25.1;5.09;15.00;1
2023-08-14T23:30:05.000;2023-08-14T18:30:05.000;25.1;5.09;15.33;1
2023-08-14T23:45:05.000;2023-08-14T18:45:05.000;25.1;5.09;15.56;1
2023-08-15T00:00:05.000;2023-08-14T19:00:05.000;25.1;5.09;16.03;1
2023-08-15T00:15:05.000;2023-08-14T19:15:05.000;25.1;5.09;16.26;1
2023-08-15T00:30:05.000;2023-08-14T19:30:05.000;25.1;5.09;16.35;1
2023-08-15T00:45:05.000;2023-08-14T19:45:05.000;25.1;5.09;16.81;1
2023-08-15T01:00:05.000;2023-08-14T20:00:05.000;25.4;5.09;17.50;1
2023-08-15T01:15:05.000;2023-08-14T20:15:05.000;25.4;5.09;18.33;1
2023-08-15T01:30:05.000;2023-08-14T20:30:05.000;25.4;5.09;18.18;1
2023-08-15T01:45:05.000;2023-08-14T20:45:05.000;25.4;5.09;18.21;1
2023-08-15T02:00:05.000;2023-08-14T21:00:05.000;25.7;5.09;18.21;1
2023-08-15T02:15:05.000;2023-08-14T21:15:05.000;25.7;5.09;18.18;1
2023-08-15T02:30:05.000;2023-08-14T21:30:05.000;25.4;5.09;18.13;1
2023-08-15T02:45:05.000;2023-08-14T21:45:05.000;25.4;5.09;18.93;1
2023-08-15T03:00:05.000;2023-08-14T22:00:05.000;25.4;5.09;18.86;1
2023-08-15T03:15:53.000;2023-08-14T22:15:53.000;26.4;5.09;23.20;1
2023-08-15T03:31:00.000;2023-08-14T22:31:00.000;26.1;5.09;23.19;1
2023-08-15T03:46:00.000;2023-08-14T22:46:00.000;26.1;5.09;23.19;1
2023-08-15T04:01:00.000;2023-08-14T23:01:00.000;25.7;5.09;23.19;1
2023-08-15T04:16:00.000;2023-08-14T23:16:00.000;25.7;5.09;23.19;1
2023-08-15T04:30:53.000;2023-08-14T23:30:53.000;25.4;5.09;23.21;1
2023-08-15T04:46:00.000;2023-08-14T23:46:00.000;25.4;5.09;23.21;1
2023-08-15T05:01:00.000;2023-08-15T00:01:00.000;25.1;5.09;23.22;1
2023-08-15T05:16:00.000;2023-08-15T00:16:00.000;25.1;5.09;23.22;1
2023-08-15T05:31:00.000;2023-08-15T00:31:00.000;25.1;5.09;23.22;1
